18298.7,0.0031,18292.0,0.0004,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,6.700000000000728
18299.0,0.001,18291.4,0.003,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,7.599999999998545
18299.2,0.01,18290.9,0.0034,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,8.299999999999272
18299.8298,0.0004,18290.0,0.0031,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,9.829799999999523
18300.2,0.0005,18289.6,0.0338,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,10.600000000002183
18301.2,0.0902,18289.3,0.1993,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,11.900000000001455
18301.7,0.0325,18288.5,0.002,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,13.200000000000728
18301.8,0.008,18288.0,0.0004,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,13.799999999999272
18301.83,0.0004,18287.0,0.0004,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,14.830000000001746
18302.2,0.0001,18286.3,0.134,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,15.900000000001455
18303.1,0.0007,18286.0,0.0004,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,17.099999999998545
18303.4,0.0338,18285.9,0.0024,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,17.5
18303.8302,0.0004,18285.0,1.4192,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,18.830200000000332
18304.3,0.1633,18284.0,0.0004,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,20.299999999999272
18305.7,0.005,18283.0,0.9298,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,22.700000000000728
18305.8304,0.0004,18282.9,0.0571,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,22.930399999997462
18306.0,0.2413,18282.1,0.0021,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,23.900000000001455
18307.3,0.0518,18282.0,0.0004,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,25.299999999999272
18307.4,0.0571,18280.0,0.0004,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,27.400000000001455
18307.8306,0.0004,18279.1,0.6046,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,28.730600000002596
18308.3,1.4192,18278.5,0.0382,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,29.799999999999272
18308.7,0.0273,18278.3,0.0144,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,30.400000000001455
18309.0,0.0024,18278.0,0.0022,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,31.0
18309.7,0.0041,18276.5,0.272,Gate.io,BTC/USDT,2022-11-09T04:00:47.467Z,33.20000000000073
18286.71,0.1862,18285.55,1.4348,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,1.1599999999998545
18286.72,0.2816,18285.54,0.3025,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,1.180000000000291
18286.81,0.0884,18285.52,0.0908,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,1.2900000000008731
18286.82,0.0942,18285.2,0.1423,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,1.6199999999989814
18287.49,0.8313,18285.18,0.9038,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,2.3100000000013097
18290.42,0.0372,18285.17,0.4029,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,5.25
18290.57,0.0606,18285.16,0.8669,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,5.4099999999998545
18290.58,0.011,18285.15,0.9554,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,5.430000000000291
18290.9,0.0169,18285.0,0.0657,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,5.900000000001455
18290.91,0.1094,18284.63,0.0541,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,6.279999999998836
18290.94,0.2191,18284.14,0.2594,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,6.799999999999272
18291.04,2.1038,18284.12,0.3012,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,6.920000000001892
18291.12,0.1133,18283.97,0.4915,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,7.149999999997817
18291.13,0.0933,18283.96,0.316,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,7.170000000001892
18291.14,0.164,18283.46,0.377,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,7.680000000000291
18291.16,0.0111,18283.43,0.1485,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,7.729999999999563
18291.21,0.1292,18283.42,0.066,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,7.790000000000873
18291.28,0.0117,18283.3,0.3656,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,7.979999999999563
18291.31,0.1288,18283.28,0.2,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,8.030000000002474
18291.42,0.0128,18282.86,0.08,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,8.559999999997672
18291.44,0.392,18282.82,0.011,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,8.619999999998981
18291.47,0.013,18282.66,0.236,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,8.81000000000131
18291.54,0.552,18282.63,0.013,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,8.909999999999854
18291.68,0.1094,18282.56,0.012,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,9.119999999998981
18291.93,3.2946,18282.53,0.778,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,9.400000000001455
18291.94,0.84,18282.51,0.38,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,9.430000000000291
18291.98,0.1571,18282.39,0.32,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,9.590000000000146
18291.99,0.0855,18282.35,0.013,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,9.640000000003056
18292.0,0.5913,18282.31,0.011,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,9.68999999999869
18292.02,0.1119,18282.27,0.0123,Bitget,BTC/USDT,2022-11-09T04:00:58.966Z,9.75
18280.7,0.001,18280.69,0.01401,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,0.010000000002037268
18282.41,0.10821,18280.54,0.02069,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,1.8699999999989814
18282.52,0.2754,18279.91,0.00971,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,2.610000000000582
18282.63,0.08508,18279.9,0.00793,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,2.7299999999995634
18282.74,0.10637,18279.68,0.10415,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,3.0600000000013097
18282.85,0.19251,18279.15,0.15832,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,3.6999999999970896
18282.96,0.27963,18278.91,0.17106,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,4.049999999999272
18283.14,0.14913,18278.8,0.14932,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,4.3400000000001455
18283.18,0.0838,18278.77,0.08761,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,4.4099999999998545
18283.29,0.10808,18278.71,0.21287,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,4.580000000001746
18283.4,0.23604,18278.6,0.11471,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,4.80000000000291
18283.51,0.12292,18278.49,0.27799,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,5.019999999996799
18283.58,0.23535,18278.38,0.18246,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,5.200000000000728
18283.69,0.24768,18278.27,0.1019,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,5.419999999998254
18283.83,0.26143,18278.22,0.18785,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,5.610000000000582
18283.94,0.18836,18278.11,0.09418,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,5.829999999998108
18284.16,0.10401,18278.0,0.21076,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,6.1599999999998545
18284.71,0.10665,18277.83,0.28187,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,6.879999999997381
18285.14,0.20852,18277.78,0.12914,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,7.360000000000582
18289.18,2.15094,18277.67,0.27577,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,11.510000000002037
18292.84,2.84409,18277.57,0.15582,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,15.270000000000437
18297.02,2.73777,18277.46,0.1457,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,19.56000000000131
18301.75,3.63302,18277.35,0.12611,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,24.400000000001455
18304.49,1.8054,18277.24,0.10549,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,27.25
18305.64,1.90868,18277.13,0.28722,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,28.5099999999984
18307.04,0.0005,18276.95,0.24295,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,30.090000000000146
18309.33,3.41384,18276.84,0.09709,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,32.4900000000016
18313.68,0.00084,18276.83,0.07324,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,36.849999999998545
18314.01,2.85674,18276.72,0.09013,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,37.289999999997235
18316.76,3.52524,18276.5,0.2155,BitMart,BTC/USDT,2022-11-09T04:01:10.225Z,40.2599999999984
18286.3,0.004,18285.5,0.0039,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,0.7999999999992724
18287.8286,0.0004,18284.4,0.0025,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,3.4285999999992782
18288.7,0.0006,18284.0,0.0143,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,4.700000000000728
18289.5,0.0001,18283.8,0.0267,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,5.700000000000728
18289.8288,0.0001,18283.5,0.003,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,6.328799999999319
18290.3,0.01,18283.0,0.0226,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,7.299999999999272
18290.5,0.0001,18282.9,0.0823,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,7.599999999998545
18290.9,0.1627,18282.4,0.003,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,8.5
18291.2,0.0961,18282.0,0.0004,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,9.200000000000728
18291.8,0.0493,18281.6,0.003,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,10.200000000000728
18291.829,0.0004,18281.1,0.001,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,10.729000000002998
18292.0,0.09,18280.6,0.0063,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,11.400000000001455
18293.4,0.0023,18280.2,0.0523,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,13.200000000000728
18293.5,0.1714,18280.0,0.0004,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,13.5
18293.8292,0.0004,18279.0,0.1857,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,14.829200000000128
18294.1,0.0856,18278.5,0.0382,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,15.599999999998545
18294.6,0.0011,18278.1,0.0022,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,16.5
18294.9,0.2572,18278.0,0.0004,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,16.900000000001455
18295.3,0.231,18277.5,0.01,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,17.799999999999272
18295.7,0.0091,18276.6,0.0296,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,19.100000000002183
18295.8294,0.0004,18276.1,0.0001,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,19.72940000000017
18297.0,0.965,18276.0,0.0004,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,21.0
18297.6,0.0273,18275.0,0.038,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,22.599999999998545
18297.8296,0.0004,18274.6,0.0399,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,23.229600000002392
18298.2,0.0041,18274.2,0.03,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,24.0
18299.8298,0.0004,18274.0,0.0027,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,25.829799999999523
18301.83,0.0004,18273.7,0.06,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,28.13000000000102
18302.2,0.0675,18273.3,0.0013,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,28.900000000001455
18302.5,2.095,18272.8,0.09,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,29.700000000000728
18303.4,0.0231,18272.4,0.175,Gate.io,BTC/USDT,2022-11-09T04:01:20.193Z,31.0
18288.29,0.1596,18287.19,0.1075,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,1.1000000000021828
18288.31,0.0129,18286.86,0.0373,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,1.4500000000007276
18291.29,0.0945,18285.01,0.1897,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,6.280000000002474
18291.38,0.0005,18284.86,0.3095,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,6.520000000000437
18291.44,0.1542,18284.84,0.274,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,6.599999999998545
18291.71,0.0806,18284.52,0.1,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,7.18999999999869
18291.74,0.2023,18284.51,0.0477,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,7.230000000003201
18291.77,0.0146,18284.46,0.013,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,7.31000000000131
18291.85,2.8043,18284.44,0.1194,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,7.4099999999998545
18291.87,0.011,18284.31,0.2806,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,7.559999999997672
18292.12,0.0196,18284.29,0.24,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,7.829999999998108
18292.29,0.1826,18284.26,0.0111,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,8.030000000002474
18292.3,0.1397,18284.06,0.096,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,8.239999999997963
18292.43,0.1343,18284.03,0.3022,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,8.400000000001455
18292.64,0.015,18284.02,0.4058,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,8.619999999998981
18292.67,0.0341,18283.95,0.0111,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,8.719999999997526
18292.68,0.1219,18283.93,0.0131,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,8.75
18292.69,0.8632,18283.92,0.16,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,8.770000000000437
18292.7,0.841,18283.86,0.0116,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,8.840000000000146
18292.85,0.1,18283.82,0.0141,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,9.029999999998836
18292.87,0.1885,18283.81,0.011,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,9.059999999997672
18292.9,1.083,18283.8,0.0141,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,9.100000000002183
18292.94,0.0146,18283.79,0.0139,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,9.149999999997817
18292.97,0.04,18283.76,0.0551,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,9.210000000002765
18292.99,0.0529,18283.72,0.3331,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,9.270000000000437
18293.04,1.2655,18283.71,0.0112,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,9.330000000001746
18293.05,0.5,18283.69,0.0109,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,9.360000000000582
18293.06,2.7948,18283.67,0.0136,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,9.390000000003056
18293.09,0.04,18283.66,0.329,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,9.430000000000291
18293.12,0.011,18283.65,0.1094,Bitget,BTC/USDT,2022-11-09T04:01:30.692Z,9.469999999997526
18287.56,1.25639,18281.36,0.20436,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,6.200000000000728
18288.54,0.12346,18281.03,0.14963,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,7.510000000002037
18288.87,0.26144,18280.81,0.2701,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,8.059999999997672
18289.3,0.14946,18280.68,0.00421,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,8.619999999998981
18289.41,0.18519,18280.53,0.01454,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,8.880000000001019
18289.52,0.21996,18280.49,0.17801,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,9.029999999998836
18289.63,0.17783,18280.38,0.16779,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,9.25
18289.71,0.06664,18271.52,0.98664,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,18.18999999999869
18289.82,0.26204,18267.69,1.41264,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,22.13000000000102
18289.93,0.10559,18266.6,3.13749,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,23.330000000001746
18291.25,0.001,18263.86,1.58068,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,27.389999999999418
18291.48,0.11555,18261.12,3.09076,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,30.360000000000582
18291.89,0.15204,18258.03,0.97914,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,33.86000000000058
18292.0,0.10045,18255.29,1.1952,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,36.70999999999913
18292.1,0.14896,18252.89,3.50927,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,39.20999999999913
18292.21,0.26485,18250.15,1.74937,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,42.05999999999767
18292.32,0.2595,18247.41,1.56997,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,44.909999999999854
18292.43,0.08482,18246.47,1.52636,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,45.95999999999913
18292.57,0.23801,18241.67,1.49263,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,50.900000000001455
18292.68,0.19603,18240.64,2.75269,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,52.04000000000087
18292.79,0.23919,18237.9,0.93267,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,54.88999999999942
18292.9,0.10505,18236.47,1.84915,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,56.43000000000029
18293.01,0.1739,18233.74,0.01096,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,59.2699999999968
18293.11,0.13723,18233.73,1.62405,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,59.38000000000102
18293.22,0.21353,18231.0,0.85327,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,62.220000000001164
18294.02,1.25335,18229.63,3.5185,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,64.38999999999942
18297.83,3.08132,18229.11,2.60104,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,68.72000000000116
18301.75,3.63302,18226.37,3.55735,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,75.38000000000102
18304.49,1.8054,18221.64,3.19596,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,82.85000000000218
18305.64,1.90868,18219.96,2.85331,BitMart,BTC/USDT,2022-11-09T04:01:41.044Z,85.68000000000029
18285.6,0.0001,18284.9,0.0267,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,0.6999999999970896
18286.2,0.004,18284.8,0.0042,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,1.4000000000014552
18286.5,0.002,18284.0,0.0004,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,2.5
18286.7,0.005,18282.4,0.003,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,4.299999999999272
18287.0,0.0582,18282.2,1.7879,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,4.799999999999272
18287.8286,0.0004,18282.0,0.0004,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,5.828600000000733
18289.1,0.1131,18281.8,0.01,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,7.299999999999272
18289.8288,0.0004,18281.4,0.114,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,8.428799999997864
18291.6,0.04,18280.4,0.0522,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,11.19999999999709
18291.829,0.0004,18280.0,0.0001,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,11.829000000001543
18292.4,0.0024,18279.7,0.0329,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,12.700000000000728
18293.1,0.0912,18279.2,0.09,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,13.899999999997817
18293.8292,0.0004,18279.0,0.03,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,14.829200000000128
18294.4,0.02,18278.9,0.06,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,15.5
18295.0,0.0091,18278.0,0.0004,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,17.0
18295.2,0.1595,18277.7,0.0023,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,17.5
18295.8294,0.0004,18276.7,0.01,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,19.129399999997986
18297.1,0.0402,18276.1,0.0001,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,21.0
18297.4,0.0023,18276.0,0.0004,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,21.400000000001455
18297.8296,0.0004,18275.5,0.0072,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,22.329600000000937
18298.0,0.2175,18275.3,1.4604,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,22.700000000000728
18298.7,0.0063,18274.3,0.8713,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,24.400000000001455
18299.8298,0.0004,18274.0,0.0027,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,25.829799999999523
18300.1,0.8526,18273.7,0.1858,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,26.399999999997817
18301.1,0.0546,18273.5,0.0096,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,27.599999999998545
18301.2,1.4346,18272.0,0.0003,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,29.200000000000728
18301.3,0.0041,18271.9,0.0015,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,29.399999999997817
18301.4,0.0024,18271.6,0.0571,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,29.80000000000291
18301.5,0.101,18271.4,0.0571,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,30.099999999998545
18301.6,0.0065,18270.0,0.0004,Gate.io,BTC/USDT,2022-11-09T04:01:50.561Z,31.599999999998545
18288.64,0.014,18282.31,0.011,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,6.329999999998108
18288.79,0.0145,18282.16,0.0139,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,6.630000000001019
18288.94,0.0114,18282.01,0.0123,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,6.930000000000291
18289.04,0.4318,18281.92,0.32,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,7.120000000002619
18289.68,2.7922,18281.85,0.011,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,7.830000000001746
18289.74,0.2,18281.78,0.011,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,7.960000000002765
18289.88,0.1,18281.66,0.0336,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,8.220000000001164
18289.89,0.0117,18281.61,0.0117,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,8.279999999998836
18289.97,0.0254,18281.34,0.434,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,8.630000000001019
18290.04,0.0135,18281.24,0.0133,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,8.799999999999272
18290.33,0.0135,18281.2,0.0229,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,9.130000000001019
18290.5,0.011,18281.08,0.04,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,9.419999999998254
18290.8,0.0952,18281.05,0.0125,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,9.75
18290.84,0.0143,18280.96,0.0127,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,9.880000000001019
18290.9,0.0134,18280.91,0.154,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,9.9900000000016
18290.94,0.1098,18280.77,1.8418,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,10.169999999998254
18290.96,0.0129,18280.75,0.233,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,10.209999999999127
18291.0,0.0527,18280.73,0.5823,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,10.270000000000437
18291.04,0.7437,18280.71,0.5589,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,10.330000000001746
18291.1,0.1536,18280.7,0.02,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,10.399999999997817
18291.14,0.4172,18280.59,0.38,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,10.549999999999272
18291.18,0.0806,18280.55,0.011,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,10.630000000001019
18291.42,0.121,18280.36,6.3581,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,11.059999999997672
18291.64,0.7533,18280.16,0.011,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,11.479999999999563
18291.74,0.98,18280.09,0.16,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,11.650000000001455
18291.75,1.29,18280.06,0.08,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,11.68999999999869
18291.76,2.4054,18279.98,0.4,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,11.779999999998836
18291.77,1.2,18279.77,0.0134,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,12.0
18291.78,2.466,18279.72,1.0352,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,12.059999999997672
18291.81,0.393,18279.62,0.278,Bitget,BTC/USDT,2022-11-09T04:02:01.704Z,12.190000000002328
18283.65,0.10887,18282.49,0.01314,BitMart,BTC/USDT,2022-11-09T04:02:12.339Z,1.1599999999998545
18283.76,0.20256,18281.89,0.00109,BitMart,BTC/USDT,2022-11-09T04:02:12.339Z,1.8699999999989814
18283.98,0.23688,18281.88,0.00109,BitMart,BTC/USDT,2022-11-09T04:02:12.339Z,2.099999999998545
18284.2,0.16271,18280.43,0.08781,BitMart,BTC/USDT,2022-11-09T04:02:12.339Z,3.7700000000004366
18284.53,0.18385,18280.21,0.23631,BitMart,BTC/USDT,2022-11-09T04:02:12.339Z,4.319999999999709
18284.54,0.02808,18280.1,0.20434,BitMart,BTC/USDT,2022-11-09T04:02:12.339Z,4.440000000002328
18284.86,0.26881,18279.77,0.15058,BitMart,BTC/USDT,2022-11-09T04:02:12.339Z,5.0900000000001455
18284.97,0.20874,18278.76,0.11532,BitMart,BTC/USDT,2022-11-09T04:02:12.339Z,6.210000000002765
