17813.76,0.13,17788.68,1.75,BitMart,BTC/USDT,2022-11-09T11:23:33.938Z,25.08
17817.24,3.10,17786.01,2.59,BitMart,BTC/USDT,2022-11-09T11:23:33.938Z,31.23
17820.47,0.92,17782.10,2.15,BitMart,BTC/USDT,2022-11-09T11:23:33.938Z,38.37
17822.59,2.45,17779.43,3.39,BitMart,BTC/USDT,2022-11-09T11:23:33.938Z,43.16
17825.26,2.22,17778.49,2.32,BitMart,BTC/USDT,2022-11-09T11:23:33.938Z,46.77
17827.46,3.61,17775.77,3.47,BitMart,BTC/USDT,2022-11-09T11:23:33.938Z,51.69
17830.13,1.21,17773.10,3.41,BitMart,BTC/USDT,2022-11-09T11:23:33.938Z,57.03
17832.80,3.27,17773.04,2.43,BitMart,BTC/USDT,2022-11-09T11:23:33.938Z,59.76
17792.70,0.03,17788.80,0.01,Gate.io,BTC/USDT,2022-11-09T11:23:43.736Z,3.90
17792.80,0.00,17787.30,0.00,Gate.io,BTC/USDT,2022-11-09T11:23:43.736Z,5.50
17794.10,0.03,17786.10,0.01,Gate.io,BTC/USDT,2022-11-09T11:23:43.736Z,8.00
17796.20,1.58,17783.40,0.03,Gate.io,BTC/USDT,2022-11-09T11:23:43.736Z,12.80
17796.30,0.00,17781.20,0.01,Gate.io,BTC/USDT,2022-11-09T11:23:43.736Z,15.10
17798.50,0.00,17780.80,0.01,Gate.io,BTC/USDT,2022-11-09T11:23:43.736Z,17.70
17800.60,0.06,17780.10,0.00,Gate.io,BTC/USDT,2022-11-09T11:23:43.736Z,20.50
17801.20,0.00,17779.80,0.02,Gate.io,BTC/USDT,2022-11-09T11:23:43.736Z,21.40
17801.50,0.00,17777.80,1.42,Gate.io,BTC/USDT,2022-11-09T11:23:43.736Z,23.70
17801.60,0.09,17777.20,0.07,Gate.io,BTC/USDT,2022-11-09T11:23:43.736Z,24.40
17804.20,0.01,17777.00,0.01,Gate.io,BTC/USDT,2022-11-09T11:23:43.736Z,27.20
17805.10,0.24,17776.60,0.00,Gate.io,BTC/USDT,2022-11-09T11:23:43.736Z,28.50
17806.00,2.37,17775.90,0.03,Gate.io,BTC/USDT,2022-11-09T11:23:43.736Z,30.10
17807.40,0.00,17775.00,0.06,Gate.io,BTC/USDT,2022-11-09T11:23:43.736Z,32.40
17808.40,1.42,17773.50,0.01,Gate.io,BTC/USDT,2022-11-09T11:23:43.736Z,34.90
17808.50,0.03,17771.70,0.16,Gate.io,BTC/USDT,2022-11-09T11:23:43.736Z,36.80
17810.60,0.01,17771.60,2.73,Gate.io,BTC/USDT,2022-11-09T11:23:43.736Z,39.00
17812.50,0.01,17770.00,0.01,Gate.io,BTC/USDT,2022-11-09T11:23:43.736Z,42.50
17812.60,0.06,17769.10,0.04,Gate.io,BTC/USDT,2022-11-09T11:23:43.736Z,43.50
17813.10,0.03,17766.40,0.09,Gate.io,BTC/USDT,2022-11-09T11:23:43.736Z,46.70
17789.63,0.01,17784.76,0.10,Bitget,BTC/USDT,2022-11-09T11:23:55.860Z,4.87
17789.99,0.01,17784.75,0.14,Bitget,BTC/USDT,2022-11-09T11:23:55.860Z,5.24
17790.14,0.05,17784.69,0.27,Bitget,BTC/USDT,2022-11-09T11:23:55.860Z,5.45
17790.17,9.82,17783.33,0.01,Bitget,BTC/USDT,2022-11-09T11:23:55.860Z,6.84
17790.18,0.01,17782.97,0.04,Bitget,BTC/USDT,2022-11-09T11:23:55.860Z,7.21
17790.22,0.01,17782.82,0.48,Bitget,BTC/USDT,2022-11-09T11:23:55.860Z,7.40
17790.39,0.03,17782.54,0.50,Bitget,BTC/USDT,2022-11-09T11:23:55.860Z,7.85
17790.49,0.17,17782.53,0.83,Bitget,BTC/USDT,2022-11-09T11:23:55.860Z,7.96
17790.81,0.02,17782.50,0.01,Bitget,BTC/USDT,2022-11-09T11:23:55.860Z,8.31
17791.17,0.01,17782.43,0.99,Bitget,BTC/USDT,2022-11-09T11:23:55.860Z,8.74
17791.38,0.01,17782.14,0.01,Bitget,BTC/USDT,2022-11-09T11:23:55.860Z,9.24
17791.79,0.01,17781.86,0.01,Bitget,BTC/USDT,2022-11-09T11:23:55.860Z,9.93
17792.12,1.54,17781.71,0.01,Bitget,BTC/USDT,2022-11-09T11:23:55.860Z,10.41
17792.14,0.07,17781.59,0.01,Bitget,BTC/USDT,2022-11-09T11:23:55.860Z,10.55
17792.15,0.01,17781.48,0.01,Bitget,BTC/USDT,2022-11-09T11:23:55.860Z,10.67
17792.16,0.19,17781.47,0.10,Bitget,BTC/USDT,2022-11-09T11:23:55.860Z,10.69
17792.17,0.01,17781.32,0.01,Bitget,BTC/USDT,2022-11-09T11:23:55.860Z,10.85
17792.23,0.06,17781.11,0.02,Bitget,BTC/USDT,2022-11-09T11:23:55.860Z,11.12
17792.67,0.01,17781.10,0.41,Bitget,BTC/USDT,2022-11-09T11:23:55.860Z,11.57
17792.79,2.39,17781.06,0.50,Bitget,BTC/USDT,2022-11-09T11:23:55.860Z,11.73
17793.33,0.16,17793.07,0.01,BitMart,BTC/USDT,2022-11-09T11:24:06.664Z,0.26
17793.41,0.26,17792.57,0.02,BitMart,BTC/USDT,2022-11-09T11:24:06.664Z,0.84
17793.52,0.10,17791.90,0.02,BitMart,BTC/USDT,2022-11-09T11:24:06.664Z,1.62
17793.55,0.22,17790.77,0.19,BitMart,BTC/USDT,2022-11-09T11:24:06.664Z,2.78
17793.65,0.00,17790.67,0.22,BitMart,BTC/USDT,2022-11-09T11:24:06.664Z,2.98
17793.97,0.16,17790.64,0.30,BitMart,BTC/USDT,2022-11-09T11:24:06.664Z,3.33
17794.06,0.17,17790.43,0.07,BitMart,BTC/USDT,2022-11-09T11:24:06.664Z,3.63
17794.29,0.22,17790.32,0.11,BitMart,BTC/USDT,2022-11-09T11:24:06.664Z,3.97
17795.02,0.18,17789.89,0.25,BitMart,BTC/USDT,2022-11-09T11:24:06.664Z,5.13
17795.04,0.12,17789.81,0.29,BitMart,BTC/USDT,2022-11-09T11:24:06.664Z,5.23
17796.00,0.09,17789.70,0.15,BitMart,BTC/USDT,2022-11-09T11:24:06.664Z,6.30
17801.11,0.90,17789.60,0.25,BitMart,BTC/USDT,2022-11-09T11:24:06.664Z,11.51
17803.78,3.06,17789.49,0.24,BitMart,BTC/USDT,2022-11-09T11:24:06.664Z,14.29
17804.85,2.46,17789.38,0.16,BitMart,BTC/USDT,2022-11-09T11:24:06.664Z,15.47
17805.95,2.51,17788.85,0.25,BitMart,BTC/USDT,2022-11-09T11:24:06.664Z,17.10
17808.62,2.14,17788.74,0.30,BitMart,BTC/USDT,2022-11-09T11:24:06.664Z,19.88
17811.29,1.57,17788.64,0.23,BitMart,BTC/USDT,2022-11-09T11:24:06.664Z,22.65
17814.47,2.46,17788.53,0.20,BitMart,BTC/USDT,2022-11-09T11:24:06.664Z,25.94
17817.24,3.10,17788.42,0.08,BitMart,BTC/USDT,2022-11-09T11:24:06.664Z,28.82
17820.47,0.92,17788.32,0.16,BitMart,BTC/USDT,2022-11-09T11:24:06.664Z,32.15
17798.00,1.11,17795.90,0.08,Gate.io,BTC/USDT,2022-11-09T11:24:16.491Z,2.10
17798.70,0.00,17793.50,0.00,Gate.io,BTC/USDT,2022-11-09T11:24:16.491Z,5.20
17799.10,0.26,17792.80,0.01,Gate.io,BTC/USDT,2022-11-09T11:24:16.491Z,6.30
17799.20,0.00,17792.70,0.00,Gate.io,BTC/USDT,2022-11-09T11:24:16.491Z,6.50
17800.70,0.03,17790.80,0.00,Gate.io,BTC/USDT,2022-11-09T11:24:16.491Z,9.90
17802.60,0.06,17790.00,0.00,Gate.io,BTC/USDT,2022-11-09T11:24:16.491Z,12.60
17802.90,0.04,17789.90,0.00,Gate.io,BTC/USDT,2022-11-09T11:24:16.491Z,13.00
17803.00,0.09,17789.80,0.00,Gate.io,BTC/USDT,2022-11-09T11:24:16.491Z,13.20
17803.60,0.01,17788.20,0.01,Gate.io,BTC/USDT,2022-11-09T11:24:16.491Z,15.40
17806.20,0.00,17784.80,0.00,Gate.io,BTC/USDT,2022-11-09T11:24:16.491Z,21.40
17809.10,0.00,17783.70,0.20,Gate.io,BTC/USDT,2022-11-09T11:24:16.491Z,25.40
17811.10,0.06,17783.40,0.10,Gate.io,BTC/USDT,2022-11-09T11:24:16.491Z,27.70
17811.30,0.00,17781.20,0.01,Gate.io,BTC/USDT,2022-11-09T11:24:16.491Z,30.10
17814.00,0.09,17780.80,0.00,Gate.io,BTC/USDT,2022-11-09T11:24:16.491Z,33.20
17814.40,0.05,17780.20,0.00,Gate.io,BTC/USDT,2022-11-09T11:24:16.491Z,34.20
17816.00,0.01,17780.10,0.00,Gate.io,BTC/USDT,2022-11-09T11:24:16.491Z,35.90
17816.20,0.01,17780.00,0.71,Gate.io,BTC/USDT,2022-11-09T11:24:16.491Z,36.20
17817.70,0.02,17779.30,0.06,Gate.io,BTC/USDT,2022-11-09T11:24:16.491Z,38.40
17819.90,0.00,17777.70,0.01,Gate.io,BTC/USDT,2022-11-09T11:24:16.491Z,42.20
17820.10,0.05,17777.10,0.02,Gate.io,BTC/USDT,2022-11-09T11:24:16.491Z,43.00
17800.24,0.13,17800.23,0.12,Bitget,BTC/USDT,2022-11-09T11:24:28.260Z,0.01
17800.25,0.14,17800.08,0.31,Bitget,BTC/USDT,2022-11-09T11:24:28.260Z,0.17
17800.26,0.24,17799.97,0.50,Bitget,BTC/USDT,2022-11-09T11:24:28.260Z,0.29
17800.27,0.11,17799.96,0.50,Bitget,BTC/USDT,2022-11-09T11:24:28.260Z,0.31
17800.28,0.10,17799.86,0.07,Bitget,BTC/USDT,2022-11-09T11:24:28.260Z,0.42
17800.41,0.04,17799.85,0.07,Bitget,BTC/USDT,2022-11-09T11:24:28.260Z,0.56
17800.42,0.20,17799.30,0.50,Bitget,BTC/USDT,2022-11-09T11:24:28.260Z,1.12
17800.43,0.38,17798.78,0.01,Bitget,BTC/USDT,2022-11-09T11:24:28.260Z,1.65
17800.44,0.06,17798.70,0.01,Bitget,BTC/USDT,2022-11-09T11:24:28.260Z,1.74
17806.46,0.02,17798.67,0.01,Bitget,BTC/USDT,2022-11-09T11:24:28.260Z,7.79
17806.61,0.04,17798.66,0.21,Bitget,BTC/USDT,2022-11-09T11:24:28.260Z,7.95
17806.76,0.11,17798.62,0.50,Bitget,BTC/USDT,2022-11-09T11:24:28.260Z,8.14
17806.77,0.06,17798.59,0.36,Bitget,BTC/USDT,2022-11-09T11:24:28.260Z,8.18
17806.81,0.12,17798.29,0.01,Bitget,BTC/USDT,2022-11-09T11:24:28.260Z,8.52
17806.86,0.40,17798.27,0.01,Bitget,BTC/USDT,2022-11-09T11:24:28.260Z,8.59
17806.91,0.13,17798.24,0.01,Bitget,BTC/USDT,2022-11-09T11:24:28.260Z,8.67
17806.92,0.01,17798.22,0.01,Bitget,BTC/USDT,2022-11-09T11:24:28.260Z,8.70
17806.93,0.00,17798.18,0.01,Bitget,BTC/USDT,2022-11-09T11:24:28.260Z,8.75
17806.96,0.72,17798.13,0.54,Bitget,BTC/USDT,2022-11-09T11:24:28.260Z,8.83
17807.19,0.09,17798.10,0.16,Bitget,BTC/USDT,2022-11-09T11:24:28.260Z,9.09
17805.69,0.29,17803.19,0.15,BitMart,BTC/USDT,2022-11-09T11:24:39.027Z,2.50
17806.06,0.23,17802.47,0.19,BitMart,BTC/USDT,2022-11-09T11:24:39.027Z,3.59
17808.68,0.29,17802.44,0.21,BitMart,BTC/USDT,2022-11-09T11:24:39.027Z,6.24
17808.78,0.13,17801.91,0.13,BitMart,BTC/USDT,2022-11-09T11:24:39.027Z,6.87
17808.89,0.11,17800.98,0.14,BitMart,BTC/USDT,2022-11-09T11:24:39.027Z,7.91
17814.47,2.46,17799.91,0.26,BitMart,BTC/USDT,2022-11-09T11:24:39.027Z,14.56
17817.24,3.10,17796.78,0.08,BitMart,BTC/USDT,2022-11-09T11:24:39.027Z,20.46
17820.47,0.92,17796.64,0.25,BitMart,BTC/USDT,2022-11-09T11:24:39.027Z,23.83
17822.59,2.45,17796.53,0.15,BitMart,BTC/USDT,2022-11-09T11:24:39.027Z,26.06
17825.26,2.22,17796.43,0.29,BitMart,BTC/USDT,2022-11-09T11:24:39.027Z,28.83
17827.46,3.61,17795.92,0.10,BitMart,BTC/USDT,2022-11-09T11:24:39.027Z,31.54
17830.13,1.21,17793.40,2.24,BitMart,BTC/USDT,2022-11-09T11:24:39.027Z,36.73
17832.80,3.27,17790.00,1.58,BitMart,BTC/USDT,2022-11-09T11:24:39.027Z,42.80
17833.83,1.31,17787.33,1.13,BitMart,BTC/USDT,2022-11-09T11:24:39.027Z,46.50
17836.50,2.32,17784.66,1.72,BitMart,BTC/USDT,2022-11-09T11:24:39.027Z,51.84
17839.17,3.55,17781.76,3.19,BitMart,BTC/USDT,2022-11-09T11:24:39.027Z,57.41
17839.21,0.90,17781.39,2.17,BitMart,BTC/USDT,2022-11-09T11:24:39.027Z,57.82
17843.77,2.09,17778.73,3.05,BitMart,BTC/USDT,2022-11-09T11:24:39.027Z,65.04
17847.66,1.03,17775.77,3.47,BitMart,BTC/USDT,2022-11-09T11:24:39.027Z,71.89
17850.72,3.16,17773.10,3.41,BitMart,BTC/USDT,2022-11-09T11:24:39.027Z,77.62
17805.80,0.03,17804.00,0.01,Gate.io,BTC/USDT,2022-11-09T11:24:50.015Z,1.80
17805.90,0.01,17800.30,0.00,Gate.io,BTC/USDT,2022-11-09T11:24:50.015Z,5.60
17809.20,0.00,17799.60,0.01,Gate.io,BTC/USDT,2022-11-09T11:24:50.015Z,9.60
17810.90,0.00,17799.30,0.00,Gate.io,BTC/USDT,2022-11-09T11:24:50.015Z,11.60
17811.90,0.00,17798.30,0.00,Gate.io,BTC/USDT,2022-11-09T11:24:50.015Z,13.60
17812.30,2.15,17795.50,0.00,Gate.io,BTC/USDT,2022-11-09T11:24:50.015Z,16.80
17813.60,0.09,17794.30,0.00,Gate.io,BTC/USDT,2022-11-09T11:24:50.015Z,19.30
17814.30,0.06,17794.10,0.01,Gate.io,BTC/USDT,2022-11-09T11:24:50.015Z,20.20
17815.80,0.00,17791.80,0.01,Gate.io,BTC/USDT,2022-11-09T11:24:50.015Z,24.00
17816.00,0.00,17791.40,0.00,Gate.io,BTC/USDT,2022-11-09T11:24:50.015Z,24.60
17816.90,0.09,17790.80,0.00,Gate.io,BTC/USDT,2022-11-09T11:24:50.015Z,26.10
17818.40,0.01,17788.90,0.03,Gate.io,BTC/USDT,2022-11-09T11:24:50.015Z,29.50
17819.60,0.00,17786.80,0.00,Gate.io,BTC/USDT,2022-11-09T11:24:50.015Z,32.80
17820.90,0.01,17786.70,0.04,Gate.io,BTC/USDT,2022-11-09T11:24:50.015Z,34.20
17822.90,2.95,17786.60,0.00,Gate.io,BTC/USDT,2022-11-09T11:24:50.015Z,36.30
17823.30,0.00,17785.70,0.02,Gate.io,BTC/USDT,2022-11-09T11:24:50.015Z,37.60
17823.40,0.01,17785.20,0.19,Gate.io,BTC/USDT,2022-11-09T11:24:50.015Z,38.20
17825.10,0.00,17783.40,0.10,Gate.io,BTC/USDT,2022-11-09T11:24:50.015Z,41.70
17826.60,0.00,17782.40,0.04,Gate.io,BTC/USDT,2022-11-09T11:24:50.015Z,44.20
17828.10,0.20,17782.00,0.01,Gate.io,BTC/USDT,2022-11-09T11:24:50.015Z,46.10
17800.56,0.50,17797.13,0.10,Bitget,BTC/USDT,2022-11-09T11:25:01.360Z,3.43
17801.11,0.01,17796.80,0.11,Bitget,BTC/USDT,2022-11-09T11:25:01.360Z,4.31
17801.26,0.01,17794.78,0.19,Bitget,BTC/USDT,2022-11-09T11:25:01.360Z,6.48
17801.69,0.10,17794.63,0.31,Bitget,BTC/USDT,2022-11-09T11:25:01.360Z,7.06
17801.96,16.86,17794.62,2.35,Bitget,BTC/USDT,2022-11-09T11:25:01.360Z,7.34
17802.16,0.01,17794.55,0.01,Bitget,BTC/USDT,2022-11-09T11:25:01.360Z,7.61
17802.23,0.54,17794.49,0.01,Bitget,BTC/USDT,2022-11-09T11:25:01.360Z,7.74
17802.26,0.16,17794.40,0.20,Bitget,BTC/USDT,2022-11-09T11:25:01.360Z,7.86
17802.36,0.40,17794.34,0.33,Bitget,BTC/USDT,2022-11-09T11:25:01.360Z,8.02
17802.48,0.26,17794.33,0.04,Bitget,BTC/USDT,2022-11-09T11:25:01.360Z,8.15
17802.49,0.08,17794.24,0.01,Bitget,BTC/USDT,2022-11-09T11:25:01.360Z,8.25
17802.51,0.60,17794.22,0.01,Bitget,BTC/USDT,2022-11-09T11:25:01.360Z,8.29
17802.52,0.05,17794.09,0.17,Bitget,BTC/USDT,2022-11-09T11:25:01.360Z,8.43
17802.96,2.08,17794.04,0.01,Bitget,BTC/USDT,2022-11-09T11:25:01.360Z,8.92
17802.97,0.01,17793.70,0.01,Bitget,BTC/USDT,2022-11-09T11:25:01.360Z,9.27
17803.09,0.01,17793.60,0.01,Bitget,BTC/USDT,2022-11-09T11:25:01.360Z,9.49
17803.18,0.01,17793.43,0.01,Bitget,BTC/USDT,2022-11-09T11:25:01.360Z,9.75
17803.26,0.01,17793.38,0.01,Bitget,BTC/USDT,2022-11-09T11:25:01.360Z,9.88
17803.36,0.20,17793.27,0.02,Bitget,BTC/USDT,2022-11-09T11:25:01.360Z,10.09
17803.43,0.08,17793.04,0.01,Bitget,BTC/USDT,2022-11-09T11:25:01.360Z,10.39
17805.67,0.00,17805.64,0.03,BitMart,BTC/USDT,2022-11-09T11:25:12.295Z,0.03
17808.30,0.18,17804.78,0.20,BitMart,BTC/USDT,2022-11-09T11:25:12.295Z,3.52
17808.41,0.20,17804.46,0.21,BitMart,BTC/USDT,2022-11-09T11:25:12.295Z,3.95
17808.52,0.16,17803.92,0.08,BitMart,BTC/USDT,2022-11-09T11:25:12.295Z,4.60
17808.62,0.26,17803.82,0.22,BitMart,BTC/USDT,2022-11-09T11:25:12.295Z,4.80
17808.73,0.22,17803.71,0.12,BitMart,BTC/USDT,2022-11-09T11:25:12.295Z,5.02
17808.84,0.09,17803.39,0.25,BitMart,BTC/USDT,2022-11-09T11:25:12.295Z,5.45
17808.95,0.18,17803.28,0.11,BitMart,BTC/USDT,2022-11-09T11:25:12.295Z,5.67
17809.16,0.12,17802.96,0.17,BitMart,BTC/USDT,2022-11-09T11:25:12.295Z,6.20
17809.27,0.10,17801.89,0.20,BitMart,BTC/USDT,2022-11-09T11:25:12.295Z,7.38
17809.37,0.20,17800.91,0.12,BitMart,BTC/USDT,2022-11-09T11:25:12.295Z,8.46
17810.33,0.13,17799.95,0.11,BitMart,BTC/USDT,2022-11-09T11:25:12.295Z,10.38
17810.55,0.23,17799.08,2.30,BitMart,BTC/USDT,2022-11-09T11:25:12.295Z,11.47
17810.76,0.26,17793.84,3.08,BitMart,BTC/USDT,2022-11-09T11:25:12.295Z,16.92
17810.87,0.13,17790.00,1.58,BitMart,BTC/USDT,2022-11-09T11:25:12.295Z,20.87
17810.98,0.08,17787.33,1.13,BitMart,BTC/USDT,2022-11-09T11:25:12.295Z,23.65
17813.09,0.88,17784.66,1.72,BitMart,BTC/USDT,2022-11-09T11:25:12.295Z,28.43
17816.47,3.29,17781.76,3.19,BitMart,BTC/USDT,2022-11-09T11:25:12.295Z,34.71
17819.14,1.37,17781.39,2.17,BitMart,BTC/USDT,2022-11-09T11:25:12.295Z,37.75
17820.47,0.92,17778.73,3.05,BitMart,BTC/USDT,2022-11-09T11:25:12.295Z,41.74
17821.50,0.00,17816.40,0.04,Gate.io,BTC/USDT,2022-11-09T11:25:23.210Z,5.10
17822.30,0.00,17814.70,0.00,Gate.io,BTC/USDT,2022-11-09T11:25:23.210Z,7.60
17822.80,0.03,17814.60,0.01,Gate.io,BTC/USDT,2022-11-09T11:25:23.210Z,8.20
17822.90,0.00,17814.20,0.01,Gate.io,BTC/USDT,2022-11-09T11:25:23.210Z,8.70
17823.20,0.06,17813.30,0.01,Gate.io,BTC/USDT,2022-11-09T11:25:23.210Z,9.90
17823.40,0.01,17813.10,0.00,Gate.io,BTC/USDT,2022-11-09T11:25:23.210Z,10.30
17823.70,0.00,17812.90,0.00,Gate.io,BTC/USDT,2022-11-09T11:25:23.210Z,10.80
17824.50,0.09,17811.00,0.00,Gate.io,BTC/USDT,2022-11-09T11:25:23.210Z,13.50
17824.70,0.00,17809.30,0.00,Gate.io,BTC/USDT,2022-11-09T11:25:23.210Z,15.40
17826.40,0.09,17806.80,0.02,Gate.io,BTC/USDT,2022-11-09T11:25:23.210Z,19.60
17826.50,0.01,17806.70,0.01,Gate.io,BTC/USDT,2022-11-09T11:25:23.210Z,19.80
17826.60,0.00,17805.90,0.01,Gate.io,BTC/USDT,2022-11-09T11:25:23.210Z,20.70
17827.30,0.00,17804.60,0.21,Gate.io,BTC/USDT,2022-11-09T11:25:23.210Z,22.70
17829.40,0.07,17803.80,0.00,Gate.io,BTC/USDT,2022-11-09T11:25:23.210Z,25.60
17830.60,0.01,17803.30,1.42,Gate.io,BTC/USDT,2022-11-09T11:25:23.210Z,27.30
17830.90,0.00,17802.30,0.02,Gate.io,BTC/USDT,2022-11-09T11:25:23.210Z,28.60
